,Unnamed: 0,TRACK_ID,FRAME,ID,track_id_unique,track_id_parent,pos_x,pos_y,dt1_n0_dx,dt1_n0_dy,dt2_n0_dx,dt2_n0_dy,dt4_n0_dx,dt4_n0_dy,dt8_n0_dx,dt8_n0_dy,dt12_n0_dx,dt12_n0_dy,dt16_n0_dx,dt16_n0_dy,dt6_n0_dx,dt6_n0_dy,dt10_n0_dx,dt10_n0_dy,track_id_unique_pred,track_id_parent_pred
627,627,10,48,650278,22,20,94.3648021709754,1643.3655949614922,6.770909235331148,12.8718576736253,14.307494020416712,8.843749670103762,54.08704022415162,19.798083623917364,73.95122122084467,-9.52009556401049,100.99533624432101,-52.08328037474371,107.77899443756607,-79.12969076427771,74.69013350122898,13.158758830421448,73.83875437186232,-26.713847030877556,27,0
628,628,0,48,649336,18,16,2017.8921535040329,1062.8334428139174,21.123139110661896,-17.825605255135542,21.123139110661896,-26.82567275564179,21.123139110661896,-37.82575525626089,0.0,0.0,0.0,0.0,0.0,0.0,21.123139110661896,-57.82590525738578,0.0,0.0,24,0
629,629,19,48,650557,28,0,78.34979947288384,1807.5236042192541,-1.643005339145006,3.1896755853304057,-3.856864648761487,2.5081075718389907,-9.482221444311804,7.620495806338796,-13.67372420580294,25.703151863641096,-4.835802325534402,47.90791571115869,-1.3232371488662409,62.46548935163582,-12.989503042399518,19.155331231125047,-12.738474389879473,30.947200013174324,26,0
630,630,4,48,649500,8,7,119.96655853288166,1151.947876266824,0.1622712929321608,3.0990770775872534,1.8595320601369136,5.265029277090207,1.74056077565929,5.954005566411524,6.533144540854366,4.603475283707893,9.464752401483564,23.51244844974349,5.924790942629343,10.213291233137397,3.0287169769209332,9.729243429294002,3.6245451335178416,8.776666360561649,17,0
631,631,9,48,648405,14,0,305.4432733212795,523.9216966065006,3.0877123291627986,0.5829004787509575,4.010770789744754,0.8617132317891674,-1.3126147280354417,11.653678728507314,-2.7448351236238864,16.54771493641124,-10.324440882549595,16.926772767561378,-14.60227841478718,16.522196577237196,3.2977172170777185,10.099314318959726,-7.272258826502025,17.609312587910157,7,0
632,632,17,48,649908,27,0,188.06543573457802,1393.9744263233872,-0.7668953557694635,-2.4537702642403474,3.2555773068983456,-5.81767109957309,6.8564184445486065,-12.080562245310375,10.454725419905401,-21.271797469102236,10.53537117956776,-19.723984164795862,14.811857323860865,-35.844280013424616,8.72335398784702,-19.6580757830784,7.318491190874737,-18.450452878043283,23,0
633,633,1,48,647543,3,1,676.0987876223819,27.490291897446625,-0.07829210579598113,-0.31779963079839035,-2.090190602165308,-0.6327607654758687,-1.803618273623784,-1.190345876096071,-0.6736763375520239,-3.405482647206444,-3.2828566538025825,-1.550856386010949,-3.607083805504432,-2.066561765732221,-5.299247040693103,-2.0957342606809704,-1.2401621997338452,-1.0221538748551249,18,0
634,634,15,48,649398,25,0,244.83253920355577,1093.125826707464,-3.35421524493114,-2.1417457842965177,-1.2051027420323803,-2.5373955560605737,8.24543122272945,0.5505822749937579,18.5638026369378,-12.278202756413293,3.480299980127114,-25.30752003791509,7.780219650348584,-28.43794219835945,17.901216533024186,-0.8726871114702135,13.137583776156644,-16.612361604103402,21,0
635,635,1,49,660810,3,1,674.2951693487581,26.29994602135056,-2.717648405061027,-0.1542313169677172,-3.49562876706932,-0.9053883845848992,1.1299419360717593,-2.215136771110373,-1.4792383801787992,-0.360510509914878,-1.8034655318806472,-0.8762158896361498,-0.4514294850437182,-0.45057725241623103,0.5634560738899381,0.16819200124094635,-0.6524664777278986,-0.8035636528161874,18,0
636,636,19,49,664073,28,0,68.86757802857204,1815.144100025593,-3.5287862012832107,5.476114332415364,-3.5072815980877152,11.534835424786253,-4.191502761491137,18.0826560573023,4.646419118777403,40.2874199048199,8.158984295445563,54.84499354529703,-12.151643061275273,51.34136983034114,-3.2562529455676668,23.326704206835533,8.72436720294219,50.49570800275682,26,0
637,637,15,49,662848,25,0,253.07797042628516,1093.6764089824578,8.640176207037882,1.7785502537396949,9.655785310294732,-1.4232693864639714,10.318371414208345,-12.828785031407053,-4.765131242602337,-25.85810231290884,-0.4652115723808663,-28.98852447335321,-8.59462025320073,-54.176620187466824,4.892152553427196,-17.162943879097153,-5.847350713045928,-28.14112993709228,21,0
638,638,0,49,663847,17,16,1696.8888711323762,1688.273414087963,-11.989897159201744,-12.529372770708964,-20.15720031236083,-20.538120560589725,-41.23907468076709,-44.82032773911964,-81.63410321149969,-74.33140001732706,-100.062056049293,-84.82802191682299,-67.72482285372143,-54.344028040899715,-63.478263658236074,-60.45767377070956,-90.86261091776008,-78.6866123451423,25,0
639,639,16,49,661607,26,0,1674.314416003303,489.56683511431817,8.750556965375381,2.614260286670458,17.714453832305256,2.2873941964279543,12.095626101408243,-7.275912782246393,-25.870891188181076,-14.670360146715154,-37.211699148445184,-5.917910635650401,-39.35903465869501,5.9787636234554515,-5.647766831317313,-17.066699857023366,-31.03682378706503,-13.315309346355946,22,0
640,640,5,49,661604,13,0,261.4863269395818,486.0261373297688,0.561404480982219,-1.8987965592933729,0.43746443044261696,-1.7195519860826494,1.054780654424917,-3.784465024818303,-0.4882407581575308,-2.669920380309179,-4.814293185629083,-5.695548703588258,-9.609532401850515,-5.985913893067789,-0.20716954375257046,-0.22391694966370326,-2.0822834584247403,-5.402836702787226,3,0
641,641,1,49,662117,2,1,1702.012765095738,737.0055275414566,17.26196350434293,1.1962261706418076,-6.012746888393849,0.6003481433849629,11.044315226219624,-1.6558359934736018,-37.537104722156975,-6.0828061547842935,-60.7847700943289,-8.440168490580277,-60.58063072333107,-7.050802229924784,3.0454952702925766,-5.803010365041473,-53.521033535997496,-6.753302505012016,15,0
642,642,2,49,661816,4,0,218.0157709829336,609.3973437637712,-3.115576233903141,-9.68529909681547,-7.713704149731711,-12.981664636920755,-11.841892239491957,-24.206996664252078,-16.400361881654618,-34.850289111978675,-25.606283616666843,-34.36391642942567,-22.94179878118075,-36.26031838202721,-13.920794872554808,-30.84344496524989,-24.45436624749712,-36.51040577775757,4,0
643,643,10,49,663804,22,20,148.45184239512702,1663.1636785854096,10.859964707748704,-0.7876149490591615,20.603093277077363,-6.639324793495916,19.86418099669305,-29.31817918792785,46.9082960201694,-71.88136399866106,53.69195421341442,-98.92777438819508,54.40110079673113,-107.91229226003564,19.75171414771069,-46.51193065479493,57.36711071091393,-87.86982501381179,27,0
644,644,7,49,662301,11,10,1326.1406278165593,820.6743331460208,2.1180162179716717,-3.1211877301847166,4.712421573337224,-6.000061568072624,13.980367228083427,-8.1699914059393,14.400471246364761,-11.800747120455751,10.107848313377644,-6.168066535381057,9.989065544021514,-0.5910531898616682,15.561159883808159,-9.949056135863655,10.423031231444156,-8.364185259920532,12,0
645,645,17,49,663344,27,0,194.92185417912663,1381.8938640780768,1.2305442708863268,-3.9532685573803965,1.8669355432984105,-7.577513537768028,3.598306975356792,-9.191235223791862,3.678952735019152,-7.64342191948549,7.955438879312254,-23.76371776811425,6.104349196720591,-30.18634155089376,0.462072746326129,-6.369890632732902,8.775125479757206,-14.827842474642464,23,0
646,646,4,49,662966,8,7,121.70711930854095,1157.9018818332354,0.008127923281307403,-1.7234901260660536,1.2881562012616428,3.775237862882477,4.792583765195077,-1.3505302827036303,7.724191625824275,17.558442883331963,4.184230166970053,4.259285666725873,1.8097282179962804,3.4192407909572458,1.883984357858552,2.8226607941501243,2.0315798234046984,3.460911838531274,17,0
647,647,7,49,664055,12,10,1074.7416865372998,1800.4717876574514,0.06994570372148701,-1.2246359014768586,-0.9255086291479984,-0.2534992705072909,-4.869740877597451,2.3207368042776584,-13.379690124522991,2.8588066443262505,-17.295641481860685,2.5204141602041545,-6.132712325213107,-1.9221306430686127,-10.845411758336468,3.846909870803756,-14.758994542546134,0.4665038917853508,11,0
648,648,9,49,661687,14,0,304.13065859324405,535.5753753350081,3.090428043776342,-3.263596521313957,4.61033194511316,-1.5543644095475884,-1.4322203955884447,4.8940362079039215,-9.011826154514154,5.273094039054059,-13.289663686751735,4.86851784872988,-29.869861875232054,5.676065219466068,-5.959644098466582,5.9556338594028375,-8.827007930588652,0.5260705853569334,7,0
649,649,0,49,662708,18,16,2039.0152926146948,1025.0076875576565,0.0,-11.000082500618534,0.0,-20.00015000112489,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24,0
650,650,9,50,678440,14,0,302.69843819765566,540.4694115429119,-0.6610308227354835,-1.1442303526994235,-4.527423702878139,1.0615976514989145,-7.579605758925709,0.3790578311501349,-11.857443291163293,-0.025518359174043333,-28.437641479643606,0.7820290115621447,-37.70654463848075,8.797293691793016,-7.394787535000205,-4.367965622546991,-15.992644577659574,-0.06166535400711836,7,0
651,651,1,50,677577,3,1,675.4251112848299,24.084809250240177,-3.0026601369776245,1.7513608220355583,-0.5664858621818212,2.3833287723513195,-2.6091803162505585,1.8546262611954951,-2.9334074679524065,1.3389208814742233,-1.5813714211154777,1.7645595186941418,1.1045180454013916,2.6739555379717714,-1.782408413799658,1.4115731182941855,-4.528119691780034,2.899236878395413,18,0
652,652,15,50,679341,25,0,263.39634184049356,1080.8476239510508,-4.633037154848807,-3.3202288404756928,-5.426218860781149,-4.334158847690105,-15.08350265681068,-13.02931728150179,-10.78358298658921,-16.159739441946158,-18.912991667409074,-41.34783515605977,-7.675419853479638,-76.56187330597788,-16.16572212725427,-15.312344905685222,-11.346216213926823,-26.68963562643262,21,0
653,653,4,50,679426,8,7,126.49970307373604,1156.551351550532,-0.9592962665114017,2.25952222837077,-2.9085994073365242,4.173191076853756,2.9316078606291995,18.908973166035594,-0.6083535982250226,5.609815949429502,-2.9828555471987954,4.769771073660877,1.4206864380240347,9.729223698435137,-2.7610039417903782,4.8114421212349034,-2.5908992544609504,3.0426555949584326,17,0
654,654,0,50,680218,17,16,1655.6497964516088,1643.4530863488433,-11.128413341098847,-7.786116286785727,-22.239188977468988,-15.637346031589914,-40.3950285307326,-29.511072278207394,-58.82298136852592,-40.00769417770334,-26.485748172954345,-9.523700301780082,-61.40404577214486,-19.85277206874116,-49.623536236993004,-33.866284606022646,-35.10052603261465,-24.46746209738831,25,0
655,655,5,50,678362,13,0,262.5411075940067,482.2416723049504,0.6166830029725361,3.1707471270730707,-1.2619501981774874,3.5605480751546,-1.5430214125824475,1.1145446445091238,-5.869073840053999,-1.911083678769956,-10.664313056275432,-2.2014488682494857,-16.588694267693626,0.7839435537409827,-3.137064112849657,-1.6183716779689234,-7.768431029337506,0.5501483151321622,3,0
656,656,7,50,680443,12,10,1069.871945659702,1802.792524461729,-0.8996224834304485,-0.062159537781326435,-5.975670880739018,1.5261730665260984,-8.509949246925544,0.5380698400485926,-12.425900604263234,0.1996773559264966,-1.262971447615655,-4.242867447346272,8.805870591117356,-1.2013038151562796,-9.889253664948685,-1.8542329124923072,-9.135173521445497,-0.763877091437962,11,0
657,657,16,50,678363,26,0,1686.4100421047112,482.29092233207183,-9.512068780185018,-6.3075052896544435,-17.743392932725552,-9.790787074776972,-37.96651728958932,-7.39444736446876,-49.30732524985342,1.358002146595993,-51.45466076010325,13.254676405701845,-47.593524535780936,-0.25713555651003617,-43.13244988847328,-6.039396564109553,-52.793135166422424,3.087138893866495,22,0
658,658,17,50,679769,27,0,198.52016115448345,1372.702628854285,-0.0036484808619547953,1.223910817290971,-3.1362342290306633,2.82134459105896,0.0806457596623602,1.5478133043063735,4.357131903955462,-14.572482544322385,2.506042221363799,-20.99510632710189,3.582298689228593,-27.937012461638915,5.176818504400416,-5.636607250850602,0.8886926330768858,-18.988220963407684,23,0
659,659,19,50,680479,28,0,64.6760752670809,1833.2267560828952,-0.3893636710015613,2.148092179498008,0.93524981592347,5.244048149533228,8.837921880268539,22.2047638475176,12.3504870569367,36.76233748799473,-7.960140299784138,33.258713773038835,-23.175764014746505,68.28750527406487,12.915869964433329,32.413051945454534,3.7459930061764055,35.01986898498717,26,0
660,660,7,50,678864,11,10,1340.1209950446428,812.5043417400815,1.4555633978422975,-1.6171664211399277,1.5807926557247356,-1.7790647299243574,0.4201040182813358,-3.6307557145164537,-3.872518914705779,2.0019248705582413,-3.991301684061909,7.5789382160776295,-8.714730090313878,13.243071757195251,-3.5573359966392677,-0.19419385398123268,-1.6748687253664232,4.796166349555733,12,0
661,661,2,50,678513,4,0,206.17387874344158,585.1903470995193,0.3567917713752422,-3.3820914124299866,-2.078902633062853,-6.636448300997813,-4.558469642162663,-10.643292447726594,-13.764391377174888,-10.156919765173598,-11.099906541688798,-12.053321717775136,-17.100046004315313,-11.177661722310289,-12.612474008005163,-12.303409113505495,-12.994660266113355,-12.971572337915065,4,0
662,662,1,50,678737,2,1,1713.0570803219578,735.349691547983,-3.0766976372676718,-1.356716081361128,-7.998819955927048,-4.147174371567871,-48.581419948376606,-4.426970161310691,-71.82908532054853,-6.784332497106675,-71.62494594955069,-5.3949662364511815,-73.94575434737341,-6.2251003246630034,-64.56534876221713,-5.097466511538414,-73.25895662956077,-7.027980750241452,15,0
663,663,10,50,680215,22,20,168.3160233918201,1633.8454993974815,-3.6810479728212053,-8.246495669663089,-0.1124668489823648,-17.19375146686707,27.04411502347633,-42.56318481073322,33.827773216721376,-69.60959520026722,34.53691980003808,-78.5941130721078,28.319196737166124,-76.46965528734245,37.50292971422087,-58.55164582588395,32.64887156387661,-79.13942648706825,27,0
664,664,17,51,689738,27,0,198.60080691414575,1374.2504421585913,1.8174546132964624,-2.1266782650941423,5.096172744738055,-7.184420555156976,4.276486144293102,-16.120295848628757,2.425396461701439,-22.54291963140827,3.5016529295662338,-29.48482576594529,8.655767670463348,-43.89411767252,0.8080468734145256,-20.53603426771405,2.3233360686123774,-26.028533162367467,23,0
665,665,1,51,687496,3,1,672.8159309685792,25.93943551143568,1.6653982279440245,0.2004447544361092,0.8267719024509006,-0.44305314290130937,-0.324227151701848,-0.5157053797212718,1.027808895135081,-0.09006674250135305,3.713698361651951,0.8193292767762763,4.621262467698784,2.2568943334407194,-1.918939375529476,1.0446106171999183,0.6093793712553861,1.6080885623788248,18,0
666,666,21,51,689006,29,0,2039.0152926146948,890.0066750500633,0.0,-11.000082500618873,0.0,-23.000172501293946,0.0,-51.000382502868995,-26.413348253595363,-116.45774458678522,-37.42825152459818,-102.89567516672872,-61.34930123414029,-117.00597092808188,-3.9864172646955467,-92.75118712598372,-34.55918644226631,-109.89460621804096,29,0
667,667,2,51,688431,4,0,201.6154091012789,574.5470546517926,-2.9095718317236674,-3.37015611492086,-8.054004365842504,-1.6601166657789008,-9.205921735012225,0.4863726825529966,-6.541436899526133,-1.4100292700485395,-12.541576362152655,-0.5343692745836961,-7.790576945596597,-9.38828990592799,-8.436190623950694,-2.3282798901884694,-12.597370025272255,-1.7974574852959222,4,0
668,668,0,51,690191,17,16,1615.2547679208765,1613.9420140706359,-5.291500093319655,-2.5305019117856773,-9.228507706260416,-4.355212327815252,-18.427952837793327,-10.496621899495947,13.909280357778243,19.987371976427312,-21.009017241412266,9.658300209466232,-129.86855182804402,-31.163818393522657,5.294502498117936,5.043610180819087,14.5460455907928,31.702191713085085,25,0
669,669,15,51,689292,25,0,248.31283918368285,1067.818306669549,3.816285099589805,3.3281229289339085,-1.08221947044359,-2.2830276241834326,4.29991967022147,-3.1304221604443683,-3.829489010598394,-28.318517874557987,7.408082803331041,-63.5325560244761,47.575663728596474,-89.46307765865856,3.737286442883857,-13.660318344930827,-1.5903899104818606,-57.53251516771661,21,0
670,670,7,51,688902,11,10,1340.541099062924,808.873586025565,-2.180449204915476,2.482453799905897,-3.977440014920603,3.436561860535221,-4.292622932987116,5.632680585074695,-4.411405702343245,11.209693930594085,-9.134834108595212,16.873827471711706,-7.558840548475017,33.039710210136604,-2.0949727436477588,8.426922064072187,-10.23678157565291,14.030627508364999,12,0
671,671,5,51,688283,13,0,260.99808618142424,483.3562169494596,-1.7580534764469462,-0.6937436292921006,-1.5940427002672095,-2.732916322478048,-4.326052427471552,-3.02562832327908,-9.121291643692985,-3.315993512758609,-15.045672855111176,-0.33060109076814115,-16.249353729396347,2.1666676795330773,-6.2254096167550586,-0.5643963293769616,-13.450877892560694,-1.7853823623606786,3,0
672,672,19,51,690520,28,0,73.51399714734943,1855.4315199304126,4.833662819132272,8.256351789272912,4.077948084164788,10.20828809793693,3.5125651766681614,14.55757364047713,-16.798062180052675,11.053949925521238,-32.01368589501505,46.08274142654727,-56.01386589636506,43.08271892637868,-5.091928874092133,12.815105137469573,-23.59674505815823,14.506518545331119,26,0
