TRACK_ID,FRAME,ID,track_id_unique,track_id_parent,pos_x,pos_y,dt1_n0_dx,dt1_n0_dy,dt2_n0_dx,dt2_n0_dy,dt4_n0_dx,dt4_n0_dy,dt8_n0_dx,dt8_n0_dy,dt12_n0_dx,dt12_n0_dy,dt16_n0_dx,dt16_n0_dy,dt6_n0_dx,dt6_n0_dy,dt10_n0_dx,dt10_n0_dy
5,245,820197,13,0,281.795270578698,484.84971948686615,0.9723387614503736,-0.7874126790358105,3.10258450063435,-2.6092808315758016,-0.2236647680796864,-5.556474911974816,3.8483450546720515,-3.0294131203452253,8.3549443390865,1.4435485706172244,7.336777806854059,13.852700854207114,2.4736076877150595,-4.194788320344287,3.468837753130174,-3.8052093173955654
1,245,820643,2,1,1647.5078143295184,721.2188915379182,4.686105760605187,1.9443058766811416,8.152531849981642,0.6811781659616827,8.831529287037482,3.691200975482389,29.650892621081997,6.4838358144463655,45.43490146275076,9.93603641596576,53.80805743939754,15.146960119825847,27.297665238171476,8.708002462251557,38.621097393147465,8.120842244944015
4,245,821468,8,7,140.80058458162657,1192.6806366622334,2.3150804601349364,-1.5173101762673014,3.1232599912187027,1.24155099614768,0.7901768630686377,3.91584096528004,1.9380748396081628,-15.95442568952194,0.2245624899462655,-23.391845285007772,3.5678231738495185,-19.92512263625963,1.7374693292350685,-0.45715290092880423,3.4374241812014645,-15.625725798490521
9,245,820253,14,0,316.8107542573856,520.1628683485799,-1.3344146508997596,-4.3045820892921265,1.8641712430793405,-4.790445104029119,-2.3520591902873207,-7.215757314314601,5.614531794654226,-4.770621916477693,5.247382808665975,6.013771830699853,-5.412259705735153,24.372898806339773,2.8511789198651627,-7.635674235221131,-0.19153838565318893,-3.579700190853714
15,245,821049,25,0,317.4545949036723,932.116552242014,8.816779833168141,0.1994434597097552,12.099668890025328,-3.8651477779745846,2.9713892546455436,1.8662071304279382,-0.4603008454377005,4.730560374956667,-5.537110640817389,4.030380294240899,-8.67377826873593,-9.6161164799812,3.5211517760275797,2.946357785891678,4.379455436437581,2.262459016323305
16,245,820187,26,0,1652.7674515529095,478.6356063203497,1.6038786499527757,4.674486787618264,8.911526614185052,3.8178723451653696,14.785486086416766,9.85412752675171,17.120047605739273,19.8884070360113,9.452611364737775,21.507521689100656,2.397252169063222,25.864493881574163,19.313129918250524,19.857557939715093,13.86141005325294,18.562050446284275
2,245,820315,4,0,190.58345399465767,558.9165531643577,-0.5863899352891622,-0.7206647414933514,-1.49769804744804,-2.8023096064262063,-3.561449796000886,-3.542643763591059,-4.671713080544407,-8.125097556208289,-5.521491021567017,-8.567183373420903,-7.8935344174108755,-7.900186943832183,-3.8614592858529875,-5.817410666017167,-5.35290368699583,-10.866661715816804
21,245,820731,29,0,1922.2787415649475,748.8551076133779,-1.1084119947615818,-1.7309318241950675,-3.013513177249024,-5.288026477613811,-4.30430966863446,-7.2334516304171075,-2.7302307331235625,-8.442400334182594,-3.2415751845956033,-7.910067237654289,5.699241194269234,2.201022303768241,-1.6755077709626676,-4.574013812610929,-2.3176780737355784,-9.422943696246875
7,245,820917,11,10,1309.5194271517184,859.9021850994858,-0.7981092241591341,1.7190456333180464,-1.3373110352142703,7.576082654460151,-6.306718275867298,17.171862837806202,-7.1913345812943135,14.590993677570848,-6.575308218960572,16.944675239116805,-9.824138044633855,22.96914461913991,-6.176263634789393,13.115815796270681,-5.283372508247567,14.009421864121919
10,245,821717,22,20,377.98092391411865,1338.6847668697728,19.793603883495507,-15.34356766717815,42.31182532605186,-33.00224060073015,71.04180475474703,-62.21105402661328,74.44866806413756,-126.75242465195538,85.82374378625087,-145.60262739129845,108.20305895351136,-137.28720935224422,83.64172842077181,-99.91376147411938,84.29809187373507,-137.73616825066733
7,245,822261,12,10,1129.9856868340025,1728.0283932329212,-0.6466490865173001,0.40899861592401976,-1.5193748762540054,2.479929416491132,-3.866370182240871,5.1975849267350895,1.3164076689072317,-0.21916320341529166,4.003338232494343,0.6575566567646547,4.3268033222416316,3.5776091281607023,-3.148351330813284,1.7709765313468324,8.76699365782747,-2.8239610217528934
1,245,819319,3,1,671.6994264808022,26.544444513386267,-2.036108635093342,0.535683651354006,0.04747764122589615,-1.0231239705275428,-2.9610476810906903,0.20409102132551385,-5.193127087877997,-0.8860406154551761,-8.188197024063356,-2.1986623825980054,-11.45411623789903,-0.06949826364225231,-3.5058185746793242,-0.5258164477041234,-7.7536245638165155,-1.5079990780500907
17,245,821616,27,0,248.48863771677884,1279.6009691980548,0.3169554097122216,3.4249565602565326,0.5308905312897707,1.5236869137331723,3.2107251457737784,-0.14899100268871734,17.783680471944876,-8.621277497003348,37.49985352165794,-34.722500146459424,34.38706254021588,-35.3012079488351,9.077797956029599,-0.5987446915498822,31.631730156453727,-20.183524270813905
22,245,822416,30,0,215.8336596259624,1841.021539167949,2.891800097352842,-21.837090182961898,-11.640462795674011,-53.605240351299706,-76.3413597087335,-69.9428897877367,-187.2864197136265,-81.99700153248659,-192.4377857498288,-110.62750665954786,-194.14329926752438,-107.27731133859152,-139.30697291100006,-68.53832333471928,-209.6812583936708,-87.97147121549028
0,245,821969,17,16,1369.2431360561645,1524.1417220724375,-2.3846669467341144,-1.5834719729657536,-3.351322718641768,-3.742392320630642,-11.774210280769012,-4.497100127368184,-34.52951698939523,-16.856765369062938,-48.51420852880369,-29.024560577245666,-65.77388873306472,-32.70771087936123,-24.286975859389713,-8.757841680547472,-40.86824115337913,-24.475816048357046
0,246,825166,17,16,1366.8584691094302,1522.5582500994715,-0.9666557719076536,-2.158920347664889,-5.078978739644526,-2.61572536284757,-11.550938599403025,-7.006693053705021,-37.05976787376926,-20.82138313009773,-49.23485974125083,-30.05821141228489,-70.46835159526381,-33.23091293103857,-26.269711238465106,-12.556722064341784,-40.610392924103735,-24.482982790654432
2,246,823529,4,0,189.9970640593685,558.1958884228643,-0.9113081121588776,-2.081644864932855,-0.9328900876443812,-3.677527623323385,-2.3581458544279883,-8.033978074291554,-4.8816531748329055,-8.58008971944605,-6.706731557175999,-6.192213548979679,-7.264362714318764,-7.917147250795892,-1.8050811731148997,-7.758396940113016,-5.861534326376983,-7.061159627847701
21,246,823881,29,0,1921.1703295701855,747.1241757891827,-1.9051011824874424,-3.5570946534187438,-3.3784308252786563,-4.938801609946721,-0.9422060790097929,-5.480469192729288,-2.7608862779386527,-7.228066200509262,-1.1876054925558035,-3.609449054806647,1.7015332717512592,4.0526257119515785,1.2479904179704135,-6.017390788100897,-0.427596871275,-4.672207651536382
22,246,825609,30,0,218.72545972331523,1819.1844489849868,-14.532262893026855,-31.768150168337804,-48.52395994613866,-47.77193020807067,-116.32835855466021,-40.0865680271786,-218.72545972331523,-57.17123388587378,-198.14501941900062,-87.53624662742845,-196.77152789394881,-82.62476774910238,-165.54823664798639,-53.79573196089109,-191.88682704920086,-85.36786610352738
16,246,823428,26,0,1654.3713302028625,483.31009310796816,7.307647964232273,-0.8566144424528943,8.090228072988566,2.1514463403732407,17.666234148274047,7.224070317204393,13.162281638648892,14.533318523623164,6.970254898264557,17.358178013810743,-1.2946981527127264,21.671693889180855,15.343796157211273,15.222622677705147,7.860828465304621,16.35819524681881
15,246,824164,25,0,326.27137473684036,932.3159957017236,3.2828890568571865,-4.06459123768434,-1.7175701213041066,-1.399120938066062,-4.128297106239813,0.884792679267548,-3.7929844018140666,2.8173593695941013,-15.93250300277566,2.648283356209049,-15.086748866203491,-14.633711551014473,-11.259971338990965,3.86850651240718,-10.35922930771386,3.5600366471969664
5,246,823429,13,0,282.7676093401484,484.06230680783034,2.1302457391839766,-1.821868152539992,2.5113095261605736,-2.5856181415613264,0.4839168451027831,-7.179556137027304,2.6575700136257296,-3.587257864292212,6.584106928425284,3.9229578433838697,3.1841556836793643,12.133280762767642,4.613672765382148,-2.113031759966759,1.5096767121532366,0.03072906998579583
7,246,824039,11,10,1308.7213179275593,861.6212307328038,-0.5392018110551362,5.857037021142106,-2.7553367413631804,10.383500043066078,-2.028799097589399,9.326673971731909,-5.1037621403261255,12.981512841803351,-7.796607353285253,18.80053857988048,-8.19854107281185,19.27036699798225,-5.20132008860196,12.381312388796118,-6.059328087309268,15.819513492483566
4,246,824611,8,7,143.1156650417615,1191.163326485966,0.8081795310837663,2.7588611724149814,0.1947738586193566,3.7730533025992368,0.1069642758218663,1.0965250670583373,-0.9251049154311772,-12.526253239658216,2.8568463500478174,-11.006429683209717,2.521368898885072,-16.69414304564816,-2.2091020192602002,-13.47435684921129,1.981264631808557,-10.828196215076332
1,246,822648,3,1,669.663317845709,27.08012816474028,2.083586276319238,-1.5588076218815488,0.9687242187537776,-1.1159451321075942,-1.9141000893176847,-2.252358072786638,-4.5854971066163435,-1.1547016011654527,-8.255270362443639,-2.6595163833775364,-7.816893383251794,-1.1949311801426106,-4.700447374788155,-1.8907626826616948,-5.367793613963158,-1.5737561274862841
1,246,823832,2,1,1652.1939200901236,723.1631974145993,3.466426089376455,-1.2631277107194592,2.9527175277253264,-0.3417703182584546,14.85766610093583,4.4459035149169495,25.4793571576231,3.2921175025156804,44.58949391630927,9.943839916705656,48.27665673928027,12.258910791028596,25.888591374197404,4.79636632311508,35.56545226265621,7.278568682117111
7,246,825496,12,10,1129.3390377474852,1728.4373918488452,-0.8727257897367053,2.070930800567112,-2.2583826645723093,3.6430300856566187,-4.419511200161652,3.913232037633634,5.216081293157231,-0.495813958089002,4.831869064209968,2.1522244935868,4.944851040538424,1.0460588401520001,-2.783992694067365,1.483289186508955,7.501477949047967,-0.5884625789847178
17,246,824761,27,0,248.805593126491,1283.0259257583114,0.21393512157754915,-1.9012696465233605,0.8827156651132384,-0.08776800933196682,7.87451362437085,-6.221607874390202,23.857462506629272,-20.729271779351393,36.37130634192378,-37.51484220106772,32.711740670512235,-37.990842189567964,12.117796388567996,-8.860900118428162,36.04284187270346,-33.794389465912445
10,246,824826,22,20,397.77452779761416,1323.3411992025947,22.518221442556356,-17.658672933551994,43.8796542333746,-34.92640108154774,62.23042533643475,-65.44736915940211,57.813374464176604,-120.4371367450665,70.15670323017797,-130.07120052099958,134.049537582705,-109.56530734480202,63.35117161456134,-101.01388310015,65.95757528842961,-125.72441810060513
9,246,823477,14,0,315.47633960648585,515.8582862592878,3.1985858939791,-0.4858630147369922,1.3692936987097255,0.19415299561387656,3.9559639478775352,-8.463156160329277,7.757643306032151,1.1772110089215175,1.0522074226778957,13.725788721355116,-10.580503633426533,25.40885210995145,7.318554914256254,0.24737256697335397,0.7294994260557814,5.258142577439003
7,247,828846,12,10,1128.4663119577485,1730.5083226494125,-1.3856568748356042,1.5720992850895072,-2.346995305986866,2.7176555102439584,-1.6289764545592789,-0.7089528851442992,10.286368534081477,-5.303890438244025,9.540350659046227,-4.154263651442761,13.52929197550884,-10.345746615610324,2.835782545161237,-2.6990926199064234,5.5227131087483485,-1.822372759726477
0,247,828491,17,16,1365.8918133375225,1520.3993297518066,-4.112322967736873,-0.456805015182681,-8.422887562127244,-0.7547078067375423,-20.935653140747945,-5.015449359916829,-37.516918434737356,-20.733423727726407,-52.700386218276215,-27.70541030672734,-73.9750341727929,-32.285521423838645,-31.178194270753465,-13.114373048432299,-45.162885810161924,-25.282168256615023
2,247,826884,4,0,189.0857559472097,556.1142435579313,-0.021581975485503332,-1.5958827583905304,-2.0637517485528463,-0.7403341571648525,-2.363761238404948,-3.0151010595909615,-3.8552056395477914,-8.064352109390597,-7.002656626424169,-3.9123483798058487,-7.0896292427308945,-6.373902791153228,-3.1740150330963672,-5.322787949782082,-4.023792974118976,-5.764873766994697
4,247,827974,8,7,143.9238445728453,1193.922187658381,-0.6134056724644097,1.0141921301842558,-2.333083128150065,2.67428996913236,-1.3857906619836342,-1.6987038970764845,0.31416418998276185,-16.8672767946382,-1.4594635090894317,-23.44131154237061,-0.5936677455521533,-25.208942682227192,-1.1851851516105398,-17.19597668566962,-2.898697501272437,-24.633396281155456
1,247,827143,2,1,1655.6603461795,721.9000697038798,-0.5137085616511285,0.9213573924610046,0.6789974370558411,3.0100228095207058,19.145133388189837,8.026824296289874,30.468565543165823,7.439664078982331,44.28784684685161,10.992473669309561,45.83916082048653,13.707113208534338,21.49836077110035,5.802657648484683,37.282369612769116,9.254858250004077
21,247,827207,29,0,1919.2652283876985,743.567081135764,-1.4733296427912137,-1.3817069565279778,-1.2907964913854355,-1.9454251528032955,1.3380054062863564,0.7140126650028833,0.6958351035134456,-4.1349172186330625,3.6077317549290915,1.8798937137049732,1.846023281048474,8.506566653203322,0.28328244412546155,-3.1543738565687818,-0.22806200734657978,-2.622040760040477
15,247,827522,25,0,329.5542637936976,928.2514044640393,-5.000459178161293,2.6654702996182777,-9.128279635379783,5.731354908402523,-8.578517113997746,6.811505563866263,-7.720213453587746,6.12760679429789,-22.930517715511197,3.5885796490531447,-15.881331949334252,-12.334558529970082,-12.559969735463028,8.595708152931252,-17.636779530842716,7.895528072215484
22,247,828931,30,0,204.1931968302884,1787.4162988166493,-33.991697053111814,-16.003780039732877,-64.7008969130595,-16.337649436437005,-127.66651011532605,-14.933082983419581,-198.04079559799683,-34.36623086419059,-187.73142300518623,-54.33918812832303,-181.78989471781586,-45.15613910780098,-175.64595691795245,-28.391761181186894,-180.7973229541548,-57.02226630824816
5,247,826782,13,0,284.8978550793323,482.24043865529035,0.3810637869765969,-0.7637499890213348,-3.3262492687140366,-2.947194080399015,-0.6289768129192908,-1.5855074887684852,0.3662532524958237,-1.1959284858197634,6.385931712012905,13.48309077653306,-3.0235050219217783,16.278628700925765,0.7457605540377017,-0.4201322887694232,5.252359838452151,4.0528294021930265
16,247,826783,26,0,1661.6789781670948,482.4534786655152,0.7825801087562922,3.0080607828261345,5.873959472231718,6.03625518158634,10.401603304065477,16.039685594549724,4.9498834390678885,14.744178101118903,-6.389752093642072,20.054713177410637,-7.37569108689172,22.70879151664434,8.208520991554224,16.070534690845932,0.5410847505527272,17.689649343935287
7,247,827419,11,10,1308.1821161165042,867.4782677539457,-2.2161349303080438,4.5264630219239725,-4.969407240653028,9.59578018334605,-4.838952599575123,5.5397331418105304,-3.946061473033296,6.433339209661767,-9.733994129325993,15.876304558295828,-9.169377820203637,14.853543309625366,-5.854023546080043,7.014911023110699,-5.237997183746302,9.368592584656653
1,247,825936,3,1,671.7469041220282,25.521320542858728,-1.1148620575654604,0.4428624897739546,-3.0085253223165864,1.2272149918530566,-3.5532962159052204,0.4973075228234194,-7.801102205042413,-0.4848751075225479,-10.144995290157453,-1.6681291080517298,-11.686468461879144,1.70589601311989,-5.240604729103893,0.13708335507236669,-8.235674665289253,-1.1755384120704626
9,247,826832,14,0,318.67492550046495,515.3724232445508,-1.8292921952693744,0.6800160103508688,-4.216230433366661,-2.425312210285483,0.9870076767858222,-2.845229131192013,-2.0557096287325294,1.2107449131754038,-3.4643270636386774,29.94041860051209,-22.710374387568717,32.32034263334765,3.750360551574886,0.01982318755142387,3.3832115655866346,10.80421693472897
10,247,828146,22,20,420.2927492401705,1305.682526269043,21.361432790818238,-17.26772814799574,28.729979428695174,-29.208813425883136,41.32990309471995,-66.91152087338925,41.98626654768322,-104.73392764993721,59.60673905569178,-113.71231415457646,131.21386904420274,-97.30564971050444,32.136842738085704,-93.75018405122523,43.51191846019901,-112.60038679056834
17,247,828115,27,0,249.01952824806855,1281.124656111788,0.6687805435356893,1.8135016371913932,2.679834614484008,-1.6726779164218897,8.546907424739826,-2.1224316052830545,31.10083962516396,-21.707211184547077,35.28308295631953,-35.96952068124665,32.181407455463244,-35.9324409532951,17.252789940655106,-10.14496441073652,36.96896299036817,-36.2461870601926
