,Unnamed: 0,TRACK_ID,FRAME,ID,track_id_unique,track_id_parent,pos_x,pos_y,dt1_n0_dx,dt1_n0_dy,dt2_n0_dx,dt2_n0_dy,dt4_n0_dx,dt4_n0_dy,dt8_n0_dx,dt8_n0_dy,dt12_n0_dx,dt12_n0_dy,dt16_n0_dx,dt16_n0_dy,dt6_n0_dx,dt6_n0_dy,dt10_n0_dx,dt10_n0_dy,track_id_unique_pred,track_id_parent_pred
580,580,21,43,860111,29,0,1919.9827240776294,743.5147267343763,2.890236064997453,1.9322481150928752,6.408685117169853,6.383681799063313,2.8891387643070634,7.662074766758224,-4.996734279808834,1.2932898065555491,0.3860402568875543,-6.696861078391748,-3.871310475318297,-15.203853639937394,-0.007776321270739571,6.546048203992541,-1.216236535509097,-1.5278313109627106,29,0
581,581,16,43,859717,26,0,1661.341585101127,500.66827112177884,-6.052359027674358,1.8399207211469957,-6.524180069224485,2.5646588970145103,-8.264953050977283,4.313515875370115,-6.528436745895077,5.91306399543987,-20.42774822101956,4.052016698437512,-25.190886517718805,1.2950816835352723,-5.252456665448335,5.082524438594362,-17.158655495190942,5.658114536231892,22,0
582,582,9,43,859749,14,0,316.52854702916375,529.5840749806429,-1.3179485923374727,15.72876686441998,-2.99098524127146,23.080465472438625,-11.632711056104426,11.683063388596336,-30.071616142170967,23.35962785727121,-40.503254688127534,35.76026578504275,-42.41694751945636,29.03463139274004,-27.53058186831635,25.524215393473586,-32.73354620215872,36.2929435075647,4,0
583,583,2,43,859781,4,0,183.29033250219254,552.0036748738846,-1.2072331814070478,0.19822030424097647,-0.9316447750415762,-1.4151317792379814,-0.5576311571427652,-1.7249337018162123,0.6400075481430747,-9.407290954676,-2.3646361495523536,-24.46301601025073,-3.0404673989596347,-36.046302526674936,-0.11683828221330828,-3.982010886461012,-1.9258718863175373,-20.22310620827693,7,0
584,584,7,43,861764,12,10,1134.1709068116952,1730.589616342432,3.835755805099552,-4.235557344462452,-1.7436599178756749,1.1586693682174882,0.11298197632845584,-1.1061656534348003,11.259964774449372,-11.189640563036166,11.384513797315321,-9.109456777098783,6.9346720220587486,-6.0401869647828335,10.769850758611483,-12.5435314837066,8.132648271165634,-8.814802435506179,12,0
585,585,0,43,861382,17,16,1317.6236093681796,1492.5000386871868,-4.4321822489330325,0.1938807578926572,-10.211740197127256,0.5637062126836554,-21.233491854012986,-3.1727015187536836,-40.4822740384766,-13.702737712494807,-53.83710648710621,-17.999457307895685,-62.49592523884985,-24.53152223741722,-30.52004838740777,-8.499352563932463,-52.078102474426935,-17.375343920844447,24,0
586,586,4,43,860801,8,7,145.97251139180932,1180.1568968027566,-3.5081303280534826,-9.676020686745916,-2.3844737385505823,-6.3851771537790665,-0.3354774511627454,-5.687713362438444,0.8148391151206624,-3.3433517908783865,-3.9028534648294624,-6.0119228036378445,-3.7070352462616825,-10.588299177540877,0.5814541204098019,-12.075171776697745,-5.324085800738999,-4.823969600299961,17,0
587,587,22,43,861761,30,0,20.58044030431464,1731.6482023575586,-4.1186664792124645,1.4289083307676265,-3.3690878951775964,0.6763167523145057,1.3734915250517936,4.911478878326079,13.429361346733305,28.34070392583294,7.36724849335188,65.35706540486443,-6.2953590632218575,108.18307497339129,6.0506319070141785,15.517422571826728,10.284065398592805,50.49299921092985,30,0
588,588,15,43,860447,25,0,310.33887173406475,934.9642790579327,-3.715125655878353,-3.1242949448402433,4.025567240021019,-8.98438447786998,0.8457541365721681,-17.28199490722352,21.42973910396029,-49.67431752581024,19.527956776008185,-55.75596097411858,22.179162094369588,-66.45336085821761,5.816048912749749,-30.0587958764354,27.86966545110152,-52.159370025711496,20,0
589,589,1,43,858842,3,1,661.4080474832654,24.42061178136273,0.1938613486054237,-0.5674203465557426,-1.450387762243622,0.4268261899855368,0.4383769791918439,1.4645852032349254,5.112837529538068,2.054345718472245,6.402727858910112,2.4884237057009706,7.473515044512055,1.6364142933146084,0.2999614514930045,1.5241976680934393,6.1970790641777285,2.1094575862351874,18,0
590,590,5,43,859703,13,0,289.3517162685736,487.9852646512143,1.932070522771596,7.738264780609199,1.8131163164893,12.48934139463131,-3.399951244745921,8.210322919383769,-10.820743000473218,14.0491570493229,-15.310856196967508,23.767510186080127,-15.91958498396184,20.4289589805918,-8.319791430638475,14.189759880628685,-12.035932354240856,24.186371094822558,3,0
591,591,7,43,860337,11,10,1300.924710574274,880.4217693126843,-2.4765885870958755,2.9328029995574525,-2.1578641203161624,-0.06387240957235463,-0.4019337195265962,0.4698284181017698,-10.827350542581373,21.17422853783637,-21.7960855164647,58.537531276283524,-27.4817140498144,66.53405256861117,-2.606698712018215,3.6804815861647735,-18.21831787144129,46.54559528468849,11,0
592,592,10,43,860818,22,20,467.9312310277922,1193.269998681595,11.968257268070149,-1.2997865671288764,20.208244488030857,0.7125167636686456,63.892834352527025,20.505893176197556,128.07042696108422,-9.568813216335684,161.17209434483385,-21.793372791639733,194.34187084750423,-34.86872794964643,106.47804446974536,3.1616848105206827,141.5272937462999,-13.168171340092385,27,0
593,593,1,43,860082,2,1,1696.7834140064328,733.1070373313049,3.1647790199187966,-0.21449395811555405,5.461962069930676,1.8730787409491545,3.687162822971004,2.3150708743229416,4.469352987644697,4.1795320999857495,6.847481852716782,5.486640980750053,16.632804925321352,7.394640476805308,5.782701531261409,2.8396005699507896,2.544405946888446,5.543890383180043,15,0
594,594,17,44,883789,27,0,283.93832170180895,1242.3248788441108,1.1266646050493136,-4.435793089528944,5.384986969944691,-5.4904545423944455,8.296107815211826,-8.112484052840728,14.794147922608031,-15.523570178495905,16.729245784034163,-17.594627243230892,18.756204970736007,-18.563428157866387,12.564809548127133,-7.3776718027127135,17.122400259517462,-18.199998761878987,23,0
595,595,22,44,884621,30,0,26.63107221132882,1747.1656249293853,1.9529568748253323,5.4005708738723115,7.378729439719122,12.823281354006212,4.2334334915786265,34.97557663910311,-7.348900117872857,74.62420815767176,-26.63107221132882,89.8481526739463,0.0,0.0,1.3166165863377015,49.83964283303772,-12.345990970236034,92.66565240156456,30,0
596,596,10,44,883692,22,20,574.4092754975376,1196.4316834921158,15.63375890452096,-8.748318794924442,21.592382491338867,-12.730498026856367,35.04924927655452,-16.329856150613068,82.10489838174465,-40.4874591910409,93.34241780978516,-37.074834227776364,103.07413846089378,-50.34191607740854,54.694049875088474,-24.955057602160426,87.86382637775888,-38.03041276016711,27,0
597,597,7,44,883214,11,10,1298.3180118622556,884.102250898849,-3.2148346526143996,4.378336457824048,-8.220651830563156,17.493746951671596,-15.611619159423073,42.865113698523714,-22.002594537794266,60.490658780212144,-28.13502747750953,74.44011896411189,-52.2349806984471,113.07298385830734,-19.189386804446485,54.85704969011874,-24.875015337796178,62.85357098244639,11,0
598,598,7,44,884558,12,10,1144.9407575703067,1718.0460848587256,-2.9374057211562103,4.243092864977143,0.4901140158378894,1.3538909206704377,-2.6372024874458475,3.728729048200421,-5.291842748285035,6.123926858018649,-14.593605797064354,16.831508777710724,-22.455492833548533,27.72561835473084,0.6146630387038385,3.434074706607817,-3.8351787365527343,6.503344518923768,12,0
599,599,21,44,883019,29,0,1919.9749477563591,750.0607749383687,-4.314310753818518,-2.147865165960525,-4.9889579585380925,-5.252758397436992,-1.2084602142383574,-8.073879514955252,-0.9466530610884548,-17.829958626968278,-5.580899584827193,-21.52293839164929,-2.461533984441985,-13.739875532212976,0.39381657815829385,-13.242909282384286,-3.863534154047557,-21.749901843929933,29,0
600,600,2,44,882631,4,0,183.1734942199793,548.0216639874236,-0.5664917496296482,-2.869697473939709,0.7568458303563829,-5.425280068214989,-1.8090336041042288,-16.24109532181592,-2.5717412924212217,-25.378759367185125,-1.2420332220846149,-30.200688806708282,-0.6183380356592352,-37.24418628899178,-2.2477978673390453,-20.481005123789714,-2.9236291167463264,-32.06429164021392,7,0
601,601,16,44,882562,26,0,1656.0891284356787,505.75079556037315,-2.0948600348033324,1.2174482568325402,-1.2759800804467432,0.8305395568455083,-11.906198829742609,0.5755900976375301,-20.872596119806982,-0.4337620861450091,-16.149327106843884,-6.112172811857192,-23.951955954866435,-5.992860552283447,-15.17529155557122,-1.0305077401568496,-19.93842985227048,-3.7874427550590894,22,0
602,602,0,44,884222,17,16,1287.1035609807716,1484.0006861232544,-10.804383280830507,-3.7550213182933017,-9.96222565106882,-5.203385148562346,-21.558054087019173,-8.875991356911982,-28.41848925570025,-14.860496141354359,-38.15804025251214,-19.243430681089198,-41.52761248033176,-21.010554809964333,-23.317058099698443,-9.50010474396322,-31.97587685144208,-16.03216967348476,24,0
603,603,1,44,881753,3,1,661.7080089347584,25.94480944945618,4.732104749484392,0.22688495690123744,4.812876078045067,0.5301480503788056,5.897117612684723,0.5852599181417482,4.059179582245065,0.15347329934944298,6.524108281540746,-0.8761907968622822,-0.01633474045559069,-0.9040020295100142,6.102766407417108,0.9642260376075312,7.17355359301905,0.11221662522116917,18,0
604,604,15,44,883257,25,0,316.1549206468145,904.9054831814972,16.710141560432078,-13.600479475356453,15.613690191210534,-19.61552164937484,22.053616538351775,-22.1005741492761,14.346761697864167,-30.30644284213315,37.1193924635196,-49.71529340088978,49.2454597122529,-62.454684599266564,13.711907863258428,-25.697165097683182,16.363113181619838,-36.3945649817822,20,0
605,605,5,44,882552,13,0,281.03192483793515,502.17502453184295,-1.9672693099776093,0.18400707185759305,-2.50095156983474,-0.14060283130578455,-3.7161409236023815,9.996611214193877,-8.615434753681258,11.133490890044751,-10.655015130110314,6.349373625935812,-10.147543427814128,11.578929934680446,-6.991064766329032,9.577750305451444,-7.599793553323367,6.239199099963117,3,0
606,606,1,44,882998,2,1,1702.5661155376945,735.9466379012558,-0.15721304852058893,0.8004767482780153,-1.313348543616712,1.33993153003496,-3.238295584372964,2.704289813229252,6.866474379010242,4.150634748917811,18.005145942268882,6.602311487517794,31.78693918084787,10.75844434942303,1.0647803214553733,2.647040410799264,10.850103394059945,4.5550399068545175,15,0
607,607,9,44,882640,14,0,288.99796516084734,555.1082903741166,-2.833328102069231,0.17573374587198032,-2.541034273854621,-2.1645875362023617,-5.202964333842374,10.768728114091118,-13.94207222166176,13.70668723173219,-19.666309254401426,6.54755221185917,-23.03252803879332,16.60427244320124,-12.97267281981118,10.236050391569163,-14.88636565114001,3.5104159992664563,4,0
608,608,4,44,883664,8,7,146.55396551221912,1168.0817250260584,-0.5118338585001254,3.965178651510996,0.2333849947108604,8.731819985819358,-5.905539921148801,7.251202176397783,-5.095403498533301,3.0161800406096964,-4.037417309250799,2.2405234371501592,-1.152792440386918,8.929488351285045,-4.4843075852392635,6.063248973059897,-4.2884893666714845,1.486872599156868,17,0
609,609,2,45,898797,4,0,180.9256963526402,527.5406588636339,1.0008463814908168,-3.1389713929377194,-0.3239434250821773,-4.897754243395411,-0.6758312494072811,-11.58328651642421,3.3949286190224366,-13.611588821142965,2.7267972809929693,-19.506356049920388,-3.842541720189842,-29.814269024165696,1.0057646452544304,-9.719683682918573,1.62945983167981,-16.76318116520207,7,0
610,610,21,45,899180,29,0,1920.3687643345165,736.8178656559842,1.1043353698121336,-1.8045757946956649,-1.3404696392467486,-4.587049344583988,-4.2573507322058495,-8.506992561545644,-2.019115270082465,-4.202658332441047,-2.188672346701651,3.878326612120304,1.0490494795499217,10.378716713926336,-5.974716162985487,-8.280029109265001,-2.855350562600279,-0.496966249828688,29,0
611,611,1,45,899183,2,1,1703.6308958591494,738.5936783120551,2.3730717617183927,1.5015348316766222,5.80169405755487,1.503594338118546,9.785323072604573,1.907999496055254,23.79176876039969,7.747228832732843,42.41257829807228,9.858744670909346,48.90760909684241,13.138531385748706,16.94036562081351,3.955271076718532,30.72215885939249,8.111403938623766,15,0
612,612,17,45,900041,27,0,296.50313124993613,1234.947207041398,2.936409078035524,-3.2078880947055954,2.2293383744809034,-8.14589837578319,4.557590711390334,-10.822326959166276,9.141789250056037,-11.52865115758641,5.75491594608053,-9.68530329792634,10.071988079925065,-10.713386615095716,4.164436235907033,-10.216955440518175,6.191395422608878,-11.185756355153673,23,0
613,613,7,45,899592,11,10,1279.1286250578094,938.9593005889676,-1.1875479515433651,2.4943668063014,-2.8132077333477805,5.633609090093388,-5.6856285333497,7.996521292327657,-26.645701602550844,48.82861955505996,-31.89340199226581,60.97865730718186,-42.7325465307124,88.69012163952391,-8.945640673063053,19.583069273993143,-33.0455938940006,58.2159341681886,11,0
614,614,10,45,899946,22,20,629.1033253726259,1171.4766258899554,15.865217955648287,-8.532862414601594,27.41084850665618,-15.532401588880475,33.169776502670395,-13.075355158006687,41.178382880229826,-18.108849992715925,61.789958306789686,-39.300000343121155,63.65850703600928,-80.34260344975155,38.64836793469669,-12.11977662561594,48.38008858580531,-25.386858475248122,27,0
615,615,15,45,899462,25,0,329.86682851007293,879.2083180838141,2.564528892731176,-3.3567731367910483,0.6348538346057353,-4.609277744449969,2.6512053183614057,-10.697399884099012,30.99800833106576,-30.529028134885486,37.00189929332458,-38.405663260847966,29.81742545752195,-55.168426028526255,23.407484600261174,-24.01812830320659,35.53355184899448,-36.757519501583374,20,0
616,616,7,45,900803,12,10,1145.5554206090105,1721.4801595653332,-10.8039891144399,10.069135904486757,-5.906505786988872,2.6898521514108324,-4.449841775256573,3.0692698123159516,-16.988541751065668,17.380988552667986,-18.25351656224143,22.853147846132522,-22.20249995959876,28.121055851470604,-15.208268835768195,13.397434071102907,-23.070155872252368,24.29154364812302,12,0
617,617,0,45,900414,17,16,1263.7865028810734,1474.5005813792914,-4.1811236505882325,-4.210908689362442,-5.101431156001809,-5.36039139739114,-8.658818751743638,-6.532064929521539,-19.251886294254067,-12.734257645705615,-26.455268016998392,-9.93047646159016,-51.96325797371969,-18.606738447597767,-14.840982152813694,-9.743325937125975,-18.210554380633308,-11.510450066001113,24,0
618,618,16,45,898745,26,0,1640.9138368801075,504.72028782021636,-3.574755203531596,1.4041163969328636,-5.697304564235765,0.5967456540118405,-4.763138296699252,-2.75693501490224,-0.8778417977134723,-3.021292765637611,-10.326623760636494,-7.030417393921598,-6.870339401504225,-11.579145177660966,-0.9740355512726636,-5.081665071700343,-8.776664399295214,-4.962352812126596,22,0
619,619,5,45,898776,13,0,274.0408600716061,511.7527748372944,1.1096321595414906,1.8198736450855224,-1.6243699873522246,1.5557405845933092,-0.6087287869943339,-3.3385512054883293,-1.315110225465105,3.676409606998391,-2.1151946632347745,4.7303896407769335,-6.174288057448906,3.662347237375684,-3.663950363781282,-3.2283766795156335,-3.1564786614850964,2.001179629229,3,0
620,620,1,45,897915,3,1,667.8107753421755,26.90903548706371,-3.4601394221277815,-0.29445325348569185,-2.043586825172042,-0.8107527382580884,1.0707871856019435,-0.8520094123863622,-5.949279260636557,-1.1247306839995197,-5.892858301193883,-0.9901285948607425,1.3892378257122573,-0.9956750052152898,0.42134187412364094,-1.8404168344698133,-6.119101147872697,-1.8682280671175453,18,0
621,621,4,45,899957,8,7,142.06965792697986,1174.1449739991185,1.280334256013873,-1.5000364497213925,-0.6110959132940366,-3.0470689324502014,0.19581821856777992,-4.576376373903031,4.096930956129256,-1.3644405140673823,4.790072353847137,13.057785999658565,-0.1022798709265942,-2.0108522786099456,0.4468902759884657,-3.8227255359097403,3.3315151448523466,2.8662393782251456,17,0
622,622,22,45,900949,30,0,27.947688797666522,1797.005267762423,-4.164820245018753,12.909803480306435,-8.665516704210559,24.784565324634066,-13.66260755657374,42.82600956852684,-27.947688797666522,42.00852484102053,0.0,0.0,0.0,0.0,-27.947688797666522,40.00850984090857,0.0,0.0,30,0
623,623,9,45,898864,14,0,276.02529234103616,565.3443407656856,-1.453528388283246,1.732282655713675,-0.9693994018505804,3.4706368401630243,-1.9136928313288308,-6.725634392302709,-6.609375668312964,5.932861416121341,-9.370574406116816,9.455587334425443,-14.383460272265037,5.568109952172789,-6.693636434590247,-3.6884981797099954,-10.059855218982136,6.368222051632074,4,0
624,624,2,46,921548,4,0,181.93146099789462,517.8209751807153,0.3708194973578145,-0.9003452012427715,2.3891639737680066,-3.891905138224388,0.6236951864253797,-7.043497482283499,-1.724378140495105,-15.389654959131406,-7.549487106632,-21.734296306755823,0.0,0.0,1.7210326357385384,-9.786672367001813,-4.848306365444273,-20.094585341247125,7,0
